segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
4,0287,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0287_right_40.9716431_29.0680668_34.3.jpg,40.9716431,29.0680668,QAU827QIKXuuTy16lOUplg,40.97159989936006,29.06810533006546,304.27,34.26999999999998,-40
12,0288,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0288_forward_40.9715633_29.0679629_34.6.jpg,40.9715633,29.0679629,XIBaRI5PSfL-VkhPzmhRhw,40.97155028390165,29.06791242367785,34.6,34.6,-10
12,0288,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0288_backward_40.9715633_29.0679629_214.6.jpg,40.9715633,29.0679629,XIBaRI5PSfL-VkhPzmhRhw,40.97155028390165,29.06791242367785,34.6,214.6,-10
12,0288,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0288_left_40.9715633_29.0679629_304.6.jpg,40.9715633,29.0679629,XIBaRI5PSfL-VkhPzmhRhw,40.97155028390165,29.06791242367785,34.6,304.6,-40
12,0288,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0288_right_40.9715633_29.0679629_124.6.jpg,40.9715633,29.0679629,XIBaRI5PSfL-VkhPzmhRhw,40.97155028390165,29.06791242367785,34.6,124.6,-40
12,0289,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0289_forward_40.9714893_29.0678952_34.6.jpg,40.9714893,29.0678952,q85wJGmdqe1mE-rw0t6Now,40.97147679488161,29.06784610927655,34.6,34.6,-10
12,0289,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0289_backward_40.9714893_29.0678952_214.6.jpg,40.9714893,29.0678952,q85wJGmdqe1mE-rw0t6Now,40.97147679488161,29.06784610927655,34.6,214.6,-10
12,0289,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0289_left_40.9714893_29.0678952_304.6.jpg,40.9714893,29.0678952,q85wJGmdqe1mE-rw0t6Now,40.97147679488161,29.06784610927655,34.6,304.6,-40
12,0289,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0289_right_40.9714893_29.0678952_124.6.jpg,40.9714893,29.0678952,q85wJGmdqe1mE-rw0t6Now,40.97147679488161,29.06784610927655,34.6,124.6,-40
12,0290,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0290_forward_40.9714153_29.0678276_34.6.jpg,40.9714153,29.0678276,rtoR2H3T05t-0Z9GUtWXAA,40.97140330566085,29.06777979484642,34.6,34.6,-10
12,0290,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0290_backward_40.9714153_29.0678276_214.6.jpg,40.9714153,29.0678276,rtoR2H3T05t-0Z9GUtWXAA,40.97140330566085,29.06777979484642,34.6,214.6,-10
12,0290,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0290_left_40.9714153_29.0678276_304.6.jpg,40.9714153,29.0678276,rtoR2H3T05t-0Z9GUtWXAA,40.97140330566085,29.06777979484642,34.6,304.6,-40
12,0290,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0290_right_40.9714153_29.0678276_124.6.jpg,40.9714153,29.0678276,rtoR2H3T05t-0Z9GUtWXAA,40.97140330566085,29.06777979484642,34.6,124.6,-40
12,0291,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0291_forward_40.9713413_29.0677599_34.6.jpg,40.9713413,29.0677599,eBPLNpWck2WVONktV0Ec4g,40.97132850700542,29.06771232632031,34.6,34.6,-10
12,0291,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0291_backward_40.9713413_29.0677599_214.6.jpg,40.9713413,29.0677599,eBPLNpWck2WVONktV0Ec4g,40.97132850700542,29.06771232632031,34.6,214.6,-10
12,0291,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0291_left_40.9713413_29.0677599_304.6.jpg,40.9713413,29.0677599,eBPLNpWck2WVONktV0Ec4g,40.97132850700542,29.06771232632031,34.6,304.6,-40
12,0291,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0291_right_40.9713413_29.0677599_124.6.jpg,40.9713413,29.0677599,eBPLNpWck2WVONktV0Ec4g,40.97132850700542,29.06771232632031,34.6,124.6,-40
12,0292,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0292_forward_40.9712672_29.0676923_34.6.jpg,40.9712672,29.0676923,Cdcxn-ujXMJykO8XsPLbZQ,40.97125092633167,29.06764237208015,34.6,34.6,-10
12,0292,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0292_backward_40.9712672_29.0676923_214.6.jpg,40.9712672,29.0676923,Cdcxn-ujXMJykO8XsPLbZQ,40.97125092633167,29.06764237208015,34.6,214.6,-10
12,0292,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0292_left_40.9712672_29.0676923_304.6.jpg,40.9712672,29.0676923,Cdcxn-ujXMJykO8XsPLbZQ,40.97125092633167,29.06764237208015,34.6,304.6,-40
12,0292,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0292_right_40.9712672_29.0676923_124.6.jpg,40.9712672,29.0676923,Cdcxn-ujXMJykO8XsPLbZQ,40.97125092633167,29.06764237208015,34.6,124.6,-40
12,0293,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0293_forward_40.9711932_29.0676246_34.6.jpg,40.9711932,29.0676246,L7DTTYT8ZHAc9IzXNRT8mw,40.97117629058841,29.06757508104221,34.6,34.6,-10
12,0293,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0293_backward_40.9711932_29.0676246_214.6.jpg,40.9711932,29.0676246,L7DTTYT8ZHAc9IzXNRT8mw,40.97117629058841,29.06757508104221,34.6,214.6,-10
12,0293,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0293_left_40.9711932_29.0676246_304.6.jpg,40.9711932,29.0676246,L7DTTYT8ZHAc9IzXNRT8mw,40.97117629058841,29.06757508104221,34.6,304.6,-40
12,0293,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0293_right_40.9711932_29.0676246_124.6.jpg,40.9711932,29.0676246,L7DTTYT8ZHAc9IzXNRT8mw,40.97117629058841,29.06757508104221,34.6,124.6,-40
12,0294,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0294_forward_40.9711192_29.067557_34.6.jpg,40.9711192,29.067557,srupluj53xNF9aX6FkeK1A,40.97110156203355,29.06750761242555,34.6,34.6,-10
12,0294,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0294_backward_40.9711192_29.067557_214.6.jpg,40.9711192,29.067557,srupluj53xNF9aX6FkeK1A,40.97110156203355,29.06750761242555,34.6,214.6,-10
12,0294,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0294_left_40.9711192_29.067557_304.6.jpg,40.9711192,29.067557,srupluj53xNF9aX6FkeK1A,40.97110156203355,29.06750761242555,34.6,304.6,-40
12,0294,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0294_right_40.9711192_29.067557_124.6.jpg,40.9711192,29.067557,srupluj53xNF9aX6FkeK1A,40.97110156203355,29.06750761242555,34.6,124.6,-40
12,0295,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0295_forward_40.9710451_29.0674894_34.6.jpg,40.9710451,29.0674894,TlclFoyYdi_Eh-ItofYu3w,40.97102811809049,29.0674413866228,34.6,34.6,-10
12,0295,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0295_backward_40.9710451_29.0674894_214.6.jpg,40.9710451,29.0674894,TlclFoyYdi_Eh-ItofYu3w,40.97102811809049,29.0674413866228,34.6,214.6,-10
12,0295,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0295_left_40.9710451_29.0674894_304.6.jpg,40.9710451,29.0674894,TlclFoyYdi_Eh-ItofYu3w,40.97102811809049,29.0674413866228,34.6,304.6,-40
12,0295,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/012-0295_right_40.9710451_29.0674894_124.6.jpg,40.9710451,29.0674894,TlclFoyYdi_Eh-ItofYu3w,40.97102811809049,29.0674413866228,34.6,124.6,-40
4,0296,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0296_forward_40.9715673_29.0682143_304.3.jpg,40.9715673,29.0682143,-b6IHrHRjHZAULtTt4lseg,40.9715488999022,29.06820378058527,304.27,304.27,-10
4,0296,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0296_backward_40.9715673_29.0682143_124.3.jpg,40.9715673,29.0682143,-b6IHrHRjHZAULtTt4lseg,40.9715488999022,29.06820378058527,304.27,124.26999999999998,-10
4,0296,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0296_left_40.9715673_29.0682143_214.3.jpg,40.9715673,29.0682143,-b6IHrHRjHZAULtTt4lseg,40.9715488999022,29.06820378058527,304.27,214.26999999999998,-40
4,0296,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0296_right_40.9715673_29.0682143_34.3.jpg,40.9715673,29.0682143,-b6IHrHRjHZAULtTt4lseg,40.9715488999022,29.06820378058527,304.27,34.26999999999998,-40
4,0297,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0297_forward_40.9715167_29.0683126_304.3.jpg,40.9715167,29.0683126,vLC2FvoyKZqsJU82TJmSoQ,40.97148540923294,29.0683262888079,304.27,304.27,-10
4,0297,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0297_backward_40.9715167_29.0683126_124.3.jpg,40.9715167,29.0683126,vLC2FvoyKZqsJU82TJmSoQ,40.97148540923294,29.0683262888079,304.27,124.26999999999998,-10
4,0297,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0297_left_40.9715167_29.0683126_214.3.jpg,40.9715167,29.0683126,vLC2FvoyKZqsJU82TJmSoQ,40.97148540923294,29.0683262888079,304.27,214.26999999999998,-40
4,0297,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0297_right_40.9715167_29.0683126_34.3.jpg,40.9715167,29.0683126,vLC2FvoyKZqsJU82TJmSoQ,40.97148540923294,29.0683262888079,304.27,34.26999999999998,-40
4,0298,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0298_forward_40.9714661_29.0684109_304.3.jpg,40.9714661,29.0684109,rKiCMlegUfK7GBMWtSxF0A,40.97143455358917,29.06842447286312,304.27,304.27,-10
4,0298,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0298_backward_40.9714661_29.0684109_124.3.jpg,40.9714661,29.0684109,rKiCMlegUfK7GBMWtSxF0A,40.97143455358917,29.06842447286312,304.27,124.26999999999998,-10
4,0298,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0298_left_40.9714661_29.0684109_214.3.jpg,40.9714661,29.0684109,rKiCMlegUfK7GBMWtSxF0A,40.97143455358917,29.06842447286312,304.27,214.26999999999998,-40
4,0298,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0298_right_40.9714661_29.0684109_34.3.jpg,40.9714661,29.0684109,rKiCMlegUfK7GBMWtSxF0A,40.97143455358917,29.06842447286312,304.27,34.26999999999998,-40
4,0299,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0299_forward_40.9714156_29.0685092_304.3.jpg,40.9714156,29.0685092,RjpNr1PTH72wa_NI04xCEw,40.97138593145244,29.0685183957067,304.27,304.27,-10
4,0299,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0299_backward_40.9714156_29.0685092_124.3.jpg,40.9714156,29.0685092,RjpNr1PTH72wa_NI04xCEw,40.97138593145244,29.0685183957067,304.27,124.26999999999998,-10
4,0299,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0299_left_40.9714156_29.0685092_214.3.jpg,40.9714156,29.0685092,RjpNr1PTH72wa_NI04xCEw,40.97138593145244,29.0685183957067,304.27,214.26999999999998,-40
4,0299,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0299_right_40.9714156_29.0685092_34.3.jpg,40.9714156,29.0685092,RjpNr1PTH72wa_NI04xCEw,40.97138593145244,29.0685183957067,304.27,34.26999999999998,-40
4,0300,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0300_forward_40.971365_29.0686075_304.3.jpg,40.971365,29.0686075,rUH4ckEQso_2Eclmcn2c4w,40.97133421150496,29.06861817756788,304.27,304.27,-10
4,0300,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0300_backward_40.971365_29.0686075_124.3.jpg,40.971365,29.0686075,rUH4ckEQso_2Eclmcn2c4w,40.97133421150496,29.06861817756788,304.27,124.26999999999998,-10
4,0300,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0300_left_40.971365_29.0686075_214.3.jpg,40.971365,29.0686075,rUH4ckEQso_2Eclmcn2c4w,40.97133421150496,29.06861817756788,304.27,214.26999999999998,-40
4,0300,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0300_right_40.971365_29.0686075_34.3.jpg,40.971365,29.0686075,rUH4ckEQso_2Eclmcn2c4w,40.97133421150496,29.06861817756788,304.27,34.26999999999998,-40
4,0301,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0301_forward_40.9713144_29.0687058_304.3.jpg,40.9713144,29.0687058,5fTGRBiBcIXq5HjNf6e13w,40.97127163334142,29.06873890998168,304.27,304.27,-10
4,0301,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0301_backward_40.9713144_29.0687058_124.3.jpg,40.9713144,29.0687058,5fTGRBiBcIXq5HjNf6e13w,40.97127163334142,29.06873890998168,304.27,124.26999999999998,-10
4,0301,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0301_left_40.9713144_29.0687058_214.3.jpg,40.9713144,29.0687058,5fTGRBiBcIXq5HjNf6e13w,40.97127163334142,29.06873890998168,304.27,214.26999999999998,-40
4,0301,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/004-0301_right_40.9713144_29.0687058_34.3.jpg,40.9713144,29.0687058,5fTGRBiBcIXq5HjNf6e13w,40.97127163334142,29.06873890998168,304.27,34.26999999999998,-40
15,0302,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0302_forward_40.9732382_29.0650414_303.2.jpg,40.9732382,29.0650414,iIbROXvSyrfflokimlMquQ,40.97325698642301,29.06498968006871,303.24,303.24,-10
15,0302,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0302_backward_40.9732382_29.0650414_123.2.jpg,40.9732382,29.0650414,iIbROXvSyrfflokimlMquQ,40.97325698642301,29.06498968006871,303.24,123.24000000000001,-10
15,0302,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0302_left_40.9732382_29.0650414_213.2.jpg,40.9732382,29.0650414,iIbROXvSyrfflokimlMquQ,40.97325698642301,29.06498968006871,303.24,213.24,-40
15,0302,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0302_right_40.9732382_29.0650414_33.2.jpg,40.9732382,29.0650414,iIbROXvSyrfflokimlMquQ,40.97325698642301,29.06498968006871,303.24,33.24000000000001,-40
15,0303,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0303_forward_40.9733121_29.0648922_303.2.jpg,40.9733121,29.0648922,esD_qNxF8-rBzS7iCZYgdQ,40.973315585937,29.06487773351619,303.24,303.24,-10
15,0303,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0303_backward_40.9733121_29.0648922_123.2.jpg,40.9733121,29.0648922,esD_qNxF8-rBzS7iCZYgdQ,40.973315585937,29.06487773351619,303.24,123.24000000000001,-10
15,0303,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0303_left_40.9733121_29.0648922_213.2.jpg,40.9733121,29.0648922,esD_qNxF8-rBzS7iCZYgdQ,40.973315585937,29.06487773351619,303.24,213.24,-40
15,0303,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0303_right_40.9733121_29.0648922_33.2.jpg,40.9733121,29.0648922,esD_qNxF8-rBzS7iCZYgdQ,40.973315585937,29.06487773351619,303.24,33.24000000000001,-40
15,0304,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0304_forward_40.9733613_29.0647927_303.2.jpg,40.9733613,29.0647927,3ET5ONp8MQj5p1e0oUnWvQ,40.97336839791342,29.06477679511888,303.24,303.24,-10
15,0304,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0304_backward_40.9733613_29.0647927_123.2.jpg,40.9733613,29.0647927,3ET5ONp8MQj5p1e0oUnWvQ,40.97336839791342,29.06477679511888,303.24,123.24000000000001,-10
15,0304,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0304_left_40.9733613_29.0647927_213.2.jpg,40.9733613,29.0647927,3ET5ONp8MQj5p1e0oUnWvQ,40.97336839791342,29.06477679511888,303.24,213.24,-40
15,0304,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0304_right_40.9733613_29.0647927_33.2.jpg,40.9733613,29.0647927,3ET5ONp8MQj5p1e0oUnWvQ,40.97336839791342,29.06477679511888,303.24,33.24000000000001,-40
15,0305,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0305_forward_40.9734105_29.0646932_303.2.jpg,40.9734105,29.0646932,2iRLmlBG4LSlV3CFyBzq2w,40.97342161739824,29.06467514644549,303.24,303.24,-10
15,0305,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0305_backward_40.9734105_29.0646932_123.2.jpg,40.9734105,29.0646932,2iRLmlBG4LSlV3CFyBzq2w,40.97342161739824,29.06467514644549,303.24,123.24000000000001,-10
15,0305,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0305_left_40.9734105_29.0646932_213.2.jpg,40.9734105,29.0646932,2iRLmlBG4LSlV3CFyBzq2w,40.97342161739824,29.06467514644549,303.24,213.24,-40
15,0305,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0305_right_40.9734105_29.0646932_33.2.jpg,40.9734105,29.0646932,2iRLmlBG4LSlV3CFyBzq2w,40.97342161739824,29.06467514644549,303.24,33.24000000000001,-40
15,0306,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0306_forward_40.9734597_29.0645937_303.2.jpg,40.9734597,29.0645937,zQ8Nld-L03ydbX7F9HwQ8g,40.97347596699266,29.06457118952258,303.21,303.21,-10
15,0306,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0306_backward_40.9734597_29.0645937_123.2.jpg,40.9734597,29.0645937,zQ8Nld-L03ydbX7F9HwQ8g,40.97347596699266,29.06457118952258,303.21,123.20999999999998,-10
15,0306,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0306_left_40.9734597_29.0645937_213.2.jpg,40.9734597,29.0645937,zQ8Nld-L03ydbX7F9HwQ8g,40.97347596699266,29.06457118952258,303.21,213.20999999999998,-40
15,0306,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0306_right_40.9734597_29.0645937_33.2.jpg,40.9734597,29.0645937,zQ8Nld-L03ydbX7F9HwQ8g,40.97347596699266,29.06457118952258,303.21,33.20999999999998,-40
15,0307,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0307_forward_40.9735089_29.0644942_303.2.jpg,40.9735089,29.0644942,4vmLMH0aOeBtwTS9fjsyaA,40.97352683326125,29.06447397952631,303.21,303.21,-10
15,0307,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0307_backward_40.9735089_29.0644942_123.2.jpg,40.9735089,29.0644942,4vmLMH0aOeBtwTS9fjsyaA,40.97352683326125,29.06447397952631,303.21,123.20999999999998,-10
15,0307,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/015-0307_left_40.9735089_29.0644942_213.2.jpg,40.9735089,29.0644942,4vmLMH0aOeBtwTS9fjsyaA,40.97352683326125,29.06447397952631,303.21,213.20999999999998,-40
